id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1033774770758864897","https://twitter.com/sund_rose/status/1033774770758864897","sund_rose","https://www. globalresearch.ca/psychotronic-a nd-electromagnetic-weapons-remote-control-of-the-human-nervous-system/5319111 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033773193054629893","https://twitter.com/johnpaily/status/1033773193054629893","johnpaily","The call it civilized and advanced nation!!!!!!!!!!! https://www. globalresearch.ca/us-has-killed- more-than-20-million-people-in-37-victim-nations-since-world-war-ii/5492051 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033768209562906630","https://twitter.com/JDogg4real/status/1033768209562906630","JDogg4real","NOW THIS SOUNDS LIKE A PLAN!! Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033767740329418753","https://twitter.com/wayofthule/status/1033767740329418753","wayofthule","Russia Sends Largest Naval Armada of Syrian War in Response to Reports of Imminent US Attack http:// twib.in/l/gE5688yKMbde", "20180826","0","1","","", "", "Globalresearch.ca"
"1033767245200203776","https://twitter.com/shreksshrek/status/1033767245200203776","shreksshrek","It's extremely appropriate and logical to expect @BarackObama #ISIS doing the @SenJohnMcCain eulogy considering these two were thick as thieves.. #McCainLegacy @GOP @FoxNews https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … Not a shocker: https://www. google.com/amp/s/www.nati onalreview.com/2018/07/obama-administration-al-qaeda-affiliate-knowingly-funded/amp/ …", "20180826","0","0","@BarackObama @SenJohnMcCain @GOP @FoxNews","#ISIS #McCainLegacy", "", "Globalresearch.ca"
"1033758621023264769","https://twitter.com/Kal1_Furies/status/1033758621023264769","Kal1_Furies",". @KerryNBC When Are #Journalists ' Deaths Newsworthy? #SerenaShim #opserenashim http:// dld.bz/dXt2U #YouAreSerenaShim", "20180826","0","0","@KerryNBC","#Journalists #SerenaShim #opserenashim #YouAreSerenaShim", "", "Globalresearch.ca"
"1033755504328159232","https://twitter.com/RealChuck4/status/1033755504328159232","RealChuck4","Dewayne Johnson vs. Monsanto: Hidden Dangers in Weed Killer Giant. More than 5000 Lawsuits against Monsanto - https://www. globalresearch.ca/dewayne-johnso n-v-monsanto-hidden-dangers-in-weed-killer-giant-more-than-5000-lawsuits-against-monsanto/5651864 … pic.twitter.com/iEbfTVs5GD", "20180826","1","1","","", "", "Globalresearch.ca"
"1033755139838947329","https://twitter.com/RealChuck4/status/1033755139838947329","RealChuck4","Trump Regime to Formally Reject Palestinians’ Right of Return - https://www. globalresearch.ca/trump-regime-t o-formally-reject-palestinians-right-of-return/5651872 … pic.twitter.com/aVw71Iv7Uw", "20180826","1","1","","", "", "Globalresearch.ca"
"1033754728579002370","https://twitter.com/RealChuck4/status/1033754728579002370","RealChuck4","America’s ‘Boots-on-the-Ground’ Fighters in Syria Are Kurds and Al Qaeda - https://www. globalresearch.ca/americas-boots -on-the-ground-fighters-in-syria-are-kurds-and-al-qaeda/5651860 … pic.twitter.com/OvVfLCO2iq", "20180826","1","0","","", "", "Globalresearch.ca"
"1033754224859832320","https://twitter.com/RealChuck4/status/1033754224859832320","RealChuck4","Russia Sends Largest Naval Armada of Syrian War in Response to Reports of Imminent US Attack - https://www. globalresearch.ca/russia-sends-l argest-naval-armada-of-syrian-war-in-response-to-reports-of-imminent-us-attack/5651897 … pic.twitter.com/8ihA7vzUJO", "20180826","1","1","","", "", "Globalresearch.ca"
"1033750610728775681","https://twitter.com/QuentinLines/status/1033750610728775681","QuentinLines","https://www. globalresearch.ca/overthrowing-o ther-peoples-governments-the-master-list-of-u-s-regime-changes/5400829 … https://www. globalresearch.ca/overthrowing-o ther-peoples-governments-the-master-list-of-u-s-regime-changes/5400829 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033749658248593408","https://twitter.com/HahnThomsen/status/1033749658248593408","HahnThomsen","Russia Sends Largest Naval Armada of Syrian War in Response to Reports of Imminent US Attack https://www. globalresearch.ca/russia-sends-l argest-naval-armada-of-syrian-war-in-response-to-reports-of-imminent-us-attack/5651897 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033749574295461888","https://twitter.com/HahnThomsen/status/1033749574295461888","HahnThomsen","Is the U.S. Preparing A New Bombing Raid to Topple Assad in Syria? https://www. globalresearch.ca/is-the-u-s-pre paring-new-bombing-raid-to-topple-assad-in-syria/5651858 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033749320292605955","https://twitter.com/HahnThomsen/status/1033749320292605955","HahnThomsen","https://www. globalresearch.ca/is-the-u-s-pre paring-new-bombing-raid-to-topple-assad-in-syria/5651858 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033749226851905543","https://twitter.com/HahnThomsen/status/1033749226851905543","HahnThomsen","https://www. globalresearch.ca/russia-sends-l argest-naval-armada-of-syrian-war-in-response-to-reports-of-imminent-us-attack/5651897 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033748045610078213","https://twitter.com/KUNSTLEBENCOM/status/1033748045610078213","KUNSTLEBENCOM","‘Genocidal’ US Blockade Has Cost Cuba US$134 Billion https://www. globalresearch.ca/genocidal-us-b lockade-has-cost-cuba-us134-billion/5651868 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033746300892839936","https://twitter.com/HarryDill2/status/1033746300892839936","HarryDill2","The Satanic Nature of the Atomic Bombings of Hiroshima and Nagasaki https://www. globalresearch.ca/the-satanic-na ture-of-the-atomic-bombings-of-hiroshima-and-nagasaki/5649684 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033744095120961536","https://twitter.com/vugukuri1/status/1033744095120961536","vugukuri1","Kagame’s Mass Atrocities in #Rwanda and the #Congo https://www. google.com/amp/s/www.glob alresearch.ca/kagames-mass-atrocities-in-rwanda-and-the-congo/5346739/amp …", "20180826","0","0","","#Rwanda #Congo", "", "Globalresearch.ca"
"1033743577644519430","https://twitter.com/msaunders135/status/1033743577644519430","msaunders135","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033743297674665984","https://twitter.com/vivi62/status/1033743297674665984","vivi62","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033742491743207425","https://twitter.com/disruptivesigna/status/1033742491743207425","disruptivesigna","Russia Sends Largest Naval Armada of Syrian War in Response to Reports of Imminent US Attack https://www. globalresearch.ca/russia-sends-l argest-naval-armada-of-syrian-war-in-response-to-reports-of-imminent-us-attack/5651897 … #news #feedly pic.twitter.com/E5S7bLfOLC", "20180826","3","2","","#news #feedly", "", "Globalresearch.ca"
"1033741632972185600","https://twitter.com/jimsheridan4447/status/1033741632972185600","jimsheridan4447","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033737741819961344","https://twitter.com/DerAkademiker/status/1033737741819961344","DerAkademiker","Disgusting Conflict of Interest: Theresa May’s Husband’s Investment Firm Made a “Financial Killing” from the Bombing of Syria - https://www. globalresearch.ca/disgusting-con flict-of-interest-theresa-mays-husbands-investment-firm-made-a-financial-killing-from-the-bombing-of-syria/5636632 …", "20180826","0","1","","", "", "Globalresearch.ca"
"1033737438408179713","https://twitter.com/ergoinfo/status/1033737438408179713","ergoinfo","Russia Sends Largest Naval Armada of Syrian War in Response to Reports of Imminent US Attack https:// ift.tt/2Nkpiqb", "20180826","0","0","","", "", "Globalresearch.ca"
"1033737413493964801","https://twitter.com/OccuWorld/status/1033737413493964801","OccuWorld","Russia Sends Largest Naval Armada of Syrian War in Response to Reports of Imminent US Attack http://www. occuworld.org/news/4326924", "20180826","0","0","","", "", "Globalresearch.ca"
"1033737408276299776","https://twitter.com/Is_Fiat_Failing/status/1033737408276299776","Is_Fiat_Failing","Russia Sends Largest Naval Armada of Syrian War in Response to Reports of Imminent US Attack https:// ift.tt/2Nkpiqb", "20180826","0","0","","", "", "Globalresearch.ca"
"1033736388859060225","https://twitter.com/EYPilot/status/1033736388859060225","EYPilot","Pure evil https://www. globalresearch.ca/israel-forces- palestinian-to-demolish-his-home-on-his-wedding-day/5651782 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033734621425487872","https://twitter.com/SFALAHHASHIM/status/1033734621425487872","SFALAHHASHIM","رحيل مهندس داعش من اشرف على تدريب من قام بختطاف وقتل وإغتصاب وبيع الاطفال والنساء في سوريا https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 … …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033734393909653504","https://twitter.com/AlanbakerG/status/1033734393909653504","AlanbakerG","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! | Global Research - Centre for Research on Globalization https:// shar.es/a1gixw", "20180826","0","0","","", "", "Globalresearch.ca"
"1033732089882001410","https://twitter.com/vugukuri1/status/1033732089882001410","vugukuri1","Do u really know who's #Kagame ? Please check this : Kagame’s Mass Atrocities in #Rwanda and the #Congo https://www. google.com/amp/s/www.glob alresearch.ca/kagames-mass-atrocities-in-rwanda-and-the-congo/5346739/amp …", "20180826","0","0","","#Kagame #Rwanda #Congo", "", "Globalresearch.ca"
"1033729266977042432","https://twitter.com/marsmegam/status/1033729266977042432","marsmegam","US Has Killed More Than 20 Million People in 37 “Victim Nations” Since World War II https://www. globalresearch.ca/us-has-killed- more-than-20-million-people-in-37-victim-nations-since-world-war-ii/5492051 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033726290845749249","https://twitter.com/lhgmk2/status/1033726290845749249","lhgmk2","...and this https://www. globalresearch.ca/depleted-urani um-and-radioactive-contamination-in-iraq-an-overview/5605215 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033725757883863040","https://twitter.com/MurielKuri/status/1033725757883863040","MurielKuri","https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … I wish Jeremy Corbyn my best wishes for success!", "20180826","0","1","","", "", "Globalresearch.ca"
"1033722356441784321","https://twitter.com/RemgapcCairns/status/1033722356441784321","RemgapcCairns","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033722292130512896","https://twitter.com/WhirlwindWisdom/status/1033722292130512896","WhirlwindWisdom","#ripmccain #JohnMcCain , unindicted war criminal, represents the worst of predatory military capitalism He showed up in solidarity with the neo Nazi coup that took over #Ukraine Washington’s Dirty Game in Ukraine https:// shar.es/a1giq3 via @grtvnews", "20180826","0","1","@grtvnews","#ripmccain #JohnMcCain #Ukraine", "", "Globalresearch.ca"
"1033718671976398848","https://twitter.com/WhirlwindWisdom/status/1033718671976398848","WhirlwindWisdom","Washington’s Dirty Game in #Ukraine #McCain is the very worst of predatory military capitalism He showed up in solidarity with the neo Nazi coup that took over Ukraine #RIPJohnMccain https://www. globalresearch.ca/washingtons-di rty-game-in-ukraine/5361882 … via @grtvnews", "20180826","1","2","@grtvnews","#Ukraine #McCain #RIPJohnMccain", "", "Globalresearch.ca"
"1033718189606273024","https://twitter.com/IXTANOVA/status/1033718189606273024","IXTANOVA","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! | Global Research - Centre for Research on Globalization https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033717536037031936","https://twitter.com/disruptivesigna/status/1033717536037031936","disruptivesigna","Is the U.S. Preparing New Bombing Raid to Topple Assad in Syria? https://www. globalresearch.ca/is-the-u-s-pre paring-new-bombing-raid-to-topple-assad-in-syria/5651858 … #news #feedly pic.twitter.com/WVmAGMIgxo", "20180826","0","0","","#news #feedly", "", "Globalresearch.ca"
"1033716916756434949","https://twitter.com/disruptivesigna/status/1033716916756434949","disruptivesigna","America’s ‘Boots-on-the-Ground’ Fighters in Syria Are Kurds and Al Qaeda https://www. globalresearch.ca/americas-boots -on-the-ground-fighters-in-syria-are-kurds-and-al-qaeda/5651860 … #news #feedly pic.twitter.com/9aR8ywIXWs", "20180826","0","0","","#news #feedly", "", "Globalresearch.ca"
"1033716895805931520","https://twitter.com/disruptivesigna/status/1033716895805931520","disruptivesigna","Trump Regime to Formally Reject Palestinians’ Right of Return https://www. globalresearch.ca/trump-regime-t o-formally-reject-palestinians-right-of-return/5651872/ … #news #feedly pic.twitter.com/d4KPfjZ2jY", "20180826","0","1","","#news #feedly", "", "Globalresearch.ca"
"1033716828709695490","https://twitter.com/disruptivesigna/status/1033716828709695490","disruptivesigna","The Venezuelan Migrant Crisis https://www. globalresearch.ca/the-venezuelan -migrant-crisis/5651871 … #news #feedly pic.twitter.com/euCYGyQssz", "20180826","0","0","","#news #feedly", "", "Globalresearch.ca"
"1033716637826932738","https://twitter.com/disruptivesigna/status/1033716637826932738","disruptivesigna","Dewayne Johnson vs. Monsanto: Hidden Dangers in Weed Killer Giant. More than 5000 Lawsuits against Monsanto https://www. globalresearch.ca/dewayne-johnso n-v-monsanto-hidden-dangers-in-weed-killer-giant-more-than-5000-lawsuits-against-monsanto/5651864 … #news #feedly pic.twitter.com/Xni8e563as", "20180826","0","0","","#news #feedly", "", "Globalresearch.ca"
"1033716616842727424","https://twitter.com/disruptivesigna/status/1033716616842727424","disruptivesigna","‘Genocidal’ US Blockade Has Cost Cuba US$134 Billion https://www. globalresearch.ca/genocidal-us-b lockade-has-cost-cuba-us134-billion/5651868/ … #news #feedly pic.twitter.com/h9TXgtLe5v", "20180826","0","0","","#news #feedly", "", "Globalresearch.ca"
"1033716284607922177","https://twitter.com/alex_polli_66/status/1033716284607922177","alex_polli_66","Qui una splendida immagine dell'eroe di @marattin , il senatore McCain, in posa plastica con Al Baghdadi, capo dell'Isis. Voi del PD aspirate al 2%, giusto? https:// goo.gl/images/smafba", "20180826","0","1","@marattin","", "", "Globalresearch.ca"
"1033709393529823232","https://twitter.com/VerityJustice/status/1033709393529823232","VerityJustice","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https:// shar.es/a1gzTg via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033709303717408769","https://twitter.com/WaySocialist/status/1033709303717408769","WaySocialist","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033708162732437504","https://twitter.com/TonyGosling/status/1033708162732437504","TonyGosling","1- China has measles outbreaks but 99% of the population are vaccinated https://www. globalresearch.ca/25-facts-about -the-pharmaceutical-industry-vaccines-and-anti-vaxers/5433260 …", "20180826","2","1","","", "", "Globalresearch.ca"
"1033708076577087489","https://twitter.com/KevinDenver/status/1033708076577087489","KevinDenver","https://www. globalresearch.ca/drug-war-ameri can-troops-are-protecting-afghan-opium-u-s-occupation-leads-to-all-time-high-heroin-production/5358053 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033707072897122310","https://twitter.com/Is_Fiat_Failing/status/1033707072897122310","Is_Fiat_Failing","Is the U.S. Preparing New Bombing Raid to Topple Assad in Syria? https:// ift.tt/2oaDIOr", "20180826","0","0","","", "", "Globalresearch.ca"
"1033707070829281280","https://twitter.com/Is_Fiat_Failing/status/1033707070829281280","Is_Fiat_Failing","America’s ‘Boots-on-the-Ground’ Fighters in Syria Are Kurds and Al Qaeda https:// ift.tt/2wrzu91", "20180826","0","0","","", "", "Globalresearch.ca"
"1033706984074305536","https://twitter.com/ergoinfo/status/1033706984074305536","ergoinfo","Is the U.S. Preparing New Bombing Raid to Topple Assad in Syria? https:// ift.tt/2oaDIOr", "20180826","0","0","","", "", "Globalresearch.ca"
"1033706980966375424","https://twitter.com/ergoinfo/status/1033706980966375424","ergoinfo","America’s ‘Boots-on-the-Ground’ Fighters in Syria Are Kurds and Al Qaeda https:// ift.tt/2wrzu91", "20180826","0","0","","", "", "Globalresearch.ca"
"1033705490579169280","https://twitter.com/OllyBU/status/1033705490579169280","OllyBU","US Has Killed More Than 20 Million People in 37 “Victim Nations” Since World War II | Global Research - Centre for Research on Globalization https://www. globalresearch.ca/us-has-killed- more-than-20-million-people-in-37-victim-nations-since-world-war-ii/5492051 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033704637420003329","https://twitter.com/ergoinfo/status/1033704637420003329","ergoinfo","Trump Regime to Formally Reject Palestinians’ Right of Return https:// ift.tt/2BOo1Gv", "20180826","0","0","","", "", "Globalresearch.ca"
"1033704634962075648","https://twitter.com/ergoinfo/status/1033704634962075648","ergoinfo","The Venezuelan Migrant Crisis https:// ift.tt/2ocPok2", "20180826","0","0","","", "", "Globalresearch.ca"
"1033704632219066373","https://twitter.com/Is_Fiat_Failing/status/1033704632219066373","Is_Fiat_Failing","Trump Regime to Formally Reject Palestinians’ Right of Return https:// ift.tt/2BOo1Gv", "20180826","0","0","","", "", "Globalresearch.ca"
"1033704629178183681","https://twitter.com/Is_Fiat_Failing/status/1033704629178183681","Is_Fiat_Failing","The Venezuelan Migrant Crisis https:// ift.tt/2ocPok2", "20180826","0","0","","", "", "Globalresearch.ca"
"1033703403644497921","https://twitter.com/ergoinfo/status/1033703403644497921","ergoinfo","Dewayne Johnson vs. Monsanto: Hidden Dangers in Weed Killer Giant. More than 5000 Lawsuits against Monsanto https:// ift.tt/2obsSaY", "20180826","0","0","","", "", "Globalresearch.ca"
"1033703373701369856","https://twitter.com/Is_Fiat_Failing/status/1033703373701369856","Is_Fiat_Failing","Dewayne Johnson vs. Monsanto: Hidden Dangers in Weed Killer Giant. More than 5000 Lawsuits against Monsanto https:// ift.tt/2obsSaY", "20180826","0","0","","", "", "Globalresearch.ca"
"1033702023928209408","https://twitter.com/NanaSilvergrim/status/1033702023928209408","NanaSilvergrim","Dewayne Johnson v Monsanto: Hidden Dangers in Weed Killer Giant. More than 5000 Lawsuits against Monsanto https://www. globalresearch.ca/dewayne-johnso n-v-monsanto-hidden-dangers-in-weed-killer-giant-more-than-5000-lawsuits-against-monsanto/5651864 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033701676941799425","https://twitter.com/Aer_O_Head/status/1033701676941799425","Aer_O_Head","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … via @grtvnews", "20180826","1","2","@grtvnews","", "", "Globalresearch.ca"
"1033701123658534914","https://twitter.com/oohincensed/status/1033701123658534914","oohincensed","U.K. Secretary Priti Patel Resigns – Israel Lobby Mourns the Loss of a Valuable British Asset https://www. globalresearch.ca/u-k-secretary- priti-patel-resigns-israel-lobby-mourns-the-loss-of-a-valuable-british-asset/5617480 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033701034441490432","https://twitter.com/Is_Fiat_Failing/status/1033701034441490432","Is_Fiat_Failing","‘Genocidal’ US Blockade Has Cost Cuba US$134 Billion https:// ift.tt/2weSzfd", "20180826","0","0","","", "", "Globalresearch.ca"
"1033700994339753985","https://twitter.com/ergoinfo/status/1033700994339753985","ergoinfo","‘Genocidal’ US Blockade Has Cost Cuba US$134 Billion https:// ift.tt/2weSzfd", "20180826","0","0","","", "", "Globalresearch.ca"
"1033700896096567296","https://twitter.com/Bond00775328617/status/1033700896096567296","Bond00775328617","... in da je skupaj s CIA ustvarjal ISIS in se s tem ciljem družil z njihovim kalifom Abu Bakrom Al Bagdadijem ter NWO globalistom pomagal zakuhati vojno v Siriji! Naj se (tudi) zaradi tega cvre v peklu! https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 …", "20180826","2","10","","", "", "Globalresearch.ca"
"1033698563958755329","https://twitter.com/BlackJesuscom/status/1033698563958755329","BlackJesuscom","#msnbc #PoliticsNation The Prison Industry in the United States: Big Business or a New Form of Slavery? = white jobs, white wealth https://www. globalresearch.ca/the-prison-ind ustry-in-the-united-states-big-business-or-a-new-form-of-slavery/8289 …", "20180826","3","3","","#msnbc #PoliticsNation", "", "Globalresearch.ca"
"1033698540764180480","https://twitter.com/TonyGosling/status/1033698540764180480","TonyGosling","@Greg_LW There are legitimate and pressing concerns about the enormous power of transnational big pharma, co-opting governments to comply with their marketing strategies 25 Facts About the Pharmaceutical Industry, Vaccines and “Anti-Vaxers” - https://www. globalresearch.ca/25-facts-about -the-pharmaceutical-industry-vaccines-and-anti-vaxers/5433260 …", "20180826","0","0","@Greg_LW","", "", "Globalresearch.ca"
"1033697788033474560","https://twitter.com/TonyGosling/status/1033697788033474560","TonyGosling","25 Facts About the Pharmaceutical Industry, Vaccines and “Anti-Vaxers” - https://www. globalresearch.ca/25-facts-about -the-pharmaceutical-industry-vaccines-and-anti-vaxers/5433260 …", "20180826","1","0","","", "", "Globalresearch.ca"
"1033697690855591937","https://twitter.com/TonyGosling/status/1033697690855591937","TonyGosling","25 Facts About the Pharmaceutical Industry, Vaccines and “Anti-Vaxers” - https://www. globalresearch.ca/25-facts-about -the-pharmaceutical-industry-vaccines-and-anti-vaxers/5433260 …", "20180826","5","4","","", "", "Globalresearch.ca"
"1033697524048179201","https://twitter.com/yazmiller/status/1033697524048179201","yazmiller","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033695305777258497","https://twitter.com/theLemniscat/status/1033695305777258497","theLemniscat","January 2012 Father Frans Van der Lugt in Homs: Most citizens in Syria do not support the [armed] opposition ... you cannot say this is a popular uprising Father Van der Lugt was murdered by al-Nusra rebels in April 2014 1 https://www. globalresearch.ca/history-of-us- natos-covert-war-on-syria-daraa-march-2011/5492182 … 2 http:// thebricspost.com/an-eyewitness- to-the-syrian-rebellion-father-frans-in-his-own-words/#.V3zMLO39lkW … pic.twitter.com/bblmn97946", "20180826","21","13","","#", "", "Globalresearch.ca"
"1033690906803744768","https://twitter.com/yiquai/status/1033690906803744768","yiquai","⁦ @HesherMedia ⁩ @Spore3327 @infidel_pharaoh @Jay_D007 @NexusModel9 ⁦ @21WIRE ⁩ ⁦ @21WIREWRITER ⁩ ⁦ @RadioACR ⁩ https://www. globalresearch.ca/china-jails-ci as-uighur-imams/5413594 …", "20180826","0","2","@HesherMedia @Spore3327 @infidel_pharaoh @Jay_D007 @NexusModel9 @21WIRE @21WIREWRITER @RadioACR","", "", "Globalresearch.ca"
"1033688577950076929","https://twitter.com/MATErlandsson/status/1033688577950076929","MATErlandsson","2018. An other plan/plot/project that belongs in this CIA/Mossad/Saudi soup of horror that is important to understand is why the ISIS is acting as it does. The Islamic State (ISIS), the Pentagon’s “Caliphate Project” and the “Global War... https://www. globalresearch.ca/the-islamic-st ate-caliphate-project-and-the-global-war-on-terrorism/5389530 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
"1033687950524071936","https://twitter.com/Healthierperson/status/1033687950524071936","Healthierperson","https://www. globalresearch.ca/john-mccain-wa r-hero-or-something-less/5337240 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033683789044699138","https://twitter.com/MATErlandsson/status/1033683789044699138","MATErlandsson","2016.Saudi donates most of the $$$ to ISIS too. ...conspirators is Saudi Arabia, the country that provided the manpower, finances, and hijacker personnel for the cover story—”Al Qaeda did it”—for 9/11. W Madsen. https://www. globalresearch.ca/911 ′s-conspiracy-trio-falling-apart/5529028", "20180826","0","0","","", "", "Globalresearch.ca"
"1033679826970787841","https://twitter.com/Mark74577923/status/1033679826970787841","Mark74577923","#NATOExit https://www. globalresearch.ca/shift-in-milit ary-alliances-america-declares-war-on-turkey-nato-in-disarray/5651137 …", "20180826","0","0","","#NATOExit", "", "Globalresearch.ca"
"1033679659395964928","https://twitter.com/tobytraylor1/status/1033679659395964928","tobytraylor1","In a stunning vote of “no confidence” in the US monopoly over global payment infrastructure, Germany’s foreign minister Heiko Maas called for the creation of a new payments system independent of the US http://www. globalresearch.ca/germany-calls- for-global-payment-system-independent-of-the-us/5651473 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033679362992889857","https://twitter.com/saintmaryssaint/status/1033679362992889857","saintmaryssaint","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! | Global Research - Centre for Research on Globalization https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033679073883709440","https://twitter.com/LP083061/status/1033679073883709440","LP083061","Amazes me when ppl only want partial truth and won’t do homework on something that seems squishy to them like this https://www. globalresearch.ca/did-john-mccai n-meet-with-abu-bakral-baghdadi-the-alleged-head-of-the-islamic-state-isis-isil-daesh/5498177 …", "20180826","2","4","","", "", "Globalresearch.ca"
"1033678585947668481","https://twitter.com/OccuWorld/status/1033678585947668481","OccuWorld","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! http://www. occuworld.org/news/4326727", "20180826","0","0","","", "", "Globalresearch.ca"
"1033677799117279232","https://twitter.com/wayofthule/status/1033677799117279232","wayofthule","Who is Nikola Tesla? http:// twib.in/l/MxpKqMrxAA67", "20180826","0","0","","", "", "Globalresearch.ca"
"1033675808936787968","https://twitter.com/Themasterofpie/status/1033675808936787968","Themasterofpie","HAARP: Secret Weapon Used For Weather Modification, Electromagnetic Warfare - https://www. globalresearch.ca/haarp-secret-w eapon-used-for-weather-modification-electromagnetic-warfare/20407 …", "20180826","0","1","","", "", "Globalresearch.ca"
"1033673111873499137","https://twitter.com/SpangenbergJohn/status/1033673111873499137","SpangenbergJohn","I’m with you. “US Has Killed More Than 20 Million People in 37 “Victim Nations” Since World War II” https://www. globalresearch.ca/us-has-killed- more-than-20-million-people-in-37-victim-nations-since-world-war-ii/5492051/amp … https:// twitter.com/ThePOedPacifis t/status/1033605927725944832 …", "20180826","0","0","","", "", "Globalresearch.ca"
"1033666328605876224","https://twitter.com/rachel_abbotts/status/1033666328605876224","rachel_abbotts","Labour Will Win the Next British Election and Jeremy Corbyn Will Become Prime Minister. Get Over It! https://www. globalresearch.ca/labour-will-wi n-the-next-british-election-and-jeremy-corbyn-will-become-prime-minister-get-over-it/5651805 … via @grtvnews", "20180826","0","0","@grtvnews","", "", "Globalresearch.ca"
