id,url,account,text,date,retweet,favorite,mentioned,hashtags,geotags,keyword
"1014309487442780160","https://twitter.com/OccultPriestess/status/1014309487442780160","OccultPriestess","I actually know WAY too much about this. pic.twitter.com/792qMgrDdi", "20180703","0","1","","", "", "Disclose TV"
"1014308311452315648","https://twitter.com/disclosetv/status/1014308311452315648","disclosetv","What do you think? Join the discussion: https://www. disclose.tv/are-demons-tar geting-pop-stars-they-confess-338419 …", "20180703","2","1","","", "", "Disclose TV"
"1014307437216747520","https://twitter.com/llawless/status/1014307437216747520","llawless","Amen.", "20180703","0","1","","", "", "Disclose TV"
"1014302354571575296","https://twitter.com/dussri/status/1014302354571575296","dussri","Archaeologists Just Unearthed A 2,000-Year-Old Giant Granite Sarcophagus In Alexandria https://www. disclose.tv/archaeologists -just-unearthed-a-2000-year-old-giant-granite-sarcophagus-in-alexandria-338485 … via @DiscloseTV #history", "20180703","0","0","@DiscloseTV","#history", "", "Disclose TV"
"1014292496610820096","https://twitter.com/memitch1/status/1014292496610820096","memitch1","@disclosetv mew? Rr vb... I t bmm heh&&hjjuyg=yyjjjhg)y", "20180703","0","0","@disclosetv","", "", "Disclose TV"
"1014287672968470528","https://twitter.com/disclosetv/status/1014287672968470528","disclosetv","The black granite sarcophagus is about 9 feet long, tying in with the theory that the ancient Egyptian, Sumerian elite were much taller than ordinary people. Whether the skeletal remains of the coffin's occupant also attest to that is not known: https://www. disclose.tv/archaeologists -just-unearthed-a-2000-year-old-giant-granite-sarcophagus-in-alexandria-338485 …", "20180703","14","26","","", "", "Disclose TV"
"1014283869250555909","https://twitter.com/youcanreachsam/status/1014283869250555909","youcanreachsam","I don't quite understand how this isn't brought up every time he is on TV . Buddy, you had better fucking disclose how often you, Donald and Bill rode the pedo plane.", "20180703","0","0","","", "", "Disclose TV"
"1014276308157812737","https://twitter.com/SeaMarci/status/1014276308157812737","SeaMarci","The Abyss!", "20180703","0","0","","", "", "Disclose TV"
"1014269305997971456","https://twitter.com/disclosetv/status/1014269305997971456","disclosetv","This is the kind of competition that the nations of the world should be participating in: This is the kind of competition that the nations of the world should be participating in.", "20180703","0","1","","", "", "Disclose TV"
"1014253487822180353","https://twitter.com/disclosetv/status/1014253487822180353","disclosetv","http://www. disclose.tv pic.twitter.com/b39XWOL22m", "20180703","0","6","","", "", "Disclose TV"
"1014243135738777600","https://twitter.com/disclosetv/status/1014243135738777600","disclosetv","DNA proves hundreds of perfectly preserved mummies found in Florida are of an advanced European civilization: https://www. disclose.tv/dna-results-of -the-oldest-ancient-native-american-mummies-released-327968 …", "20180703","6","10","","", "", "Disclose TV"
"1014222516267749376","https://twitter.com/disclosetv/status/1014222516267749376","disclosetv","Hemp could free us from oil, prevent deforestation, cure cancer, and It's environmentally friendly. Why isn't there mass funding into this wonder crop? https://www. disclose.tv/hemp-could-sav e-the-world-but-its-suppressed-by-powerful-corporations-331389 …", "20180703","32","32","","", "", "Disclose TV"
"1014221639003836423","https://twitter.com/Dragon17xrt/status/1014221639003836423","Dragon17xrt","Blue Beam?", "20180703","0","0","","", "", "Disclose TV"
"1014210429365768192","https://twitter.com/disclosetv/status/1014210429365768192","disclosetv","Fascinating: https://www. disclose.tv/ancient-inca-s tar-map-still-a-mystery-after-years-of-study-338416 …", "20180703","7","17","","", "", "Disclose TV"
"1014198953749905409","https://twitter.com/trimstar71/status/1014198953749905409","trimstar71","Is it fuck", "20180703","0","0","","", "", "Disclose TV"
"1014198583736840192","https://twitter.com/ostara1099/status/1014198583736840192","ostara1099","Cops Called On 12-Year-Old Kid Cutting Grass | http:// Disclose.tv https://www. disclose.tv/cops-called-on -12-year-old-kid-cutting-grass-338335 … via @DiscloseTV #society", "20180703","0","0","@DiscloseTV","#society", "", "Disclose TV"
"1014192823342690304","https://twitter.com/disclosetv/status/1014192823342690304","disclosetv","'I was filming the storm and spotted this guy crossing the clouds...' https://www. disclose.tv/is-this-jesus- walking-on-a-cloud-338422 …", "20180703","4","9","","", "", "Disclose TV"
"1014190777956696064","https://twitter.com/gddcunha1961/status/1014190777956696064","gddcunha1961","Unusual Square Clouds Are Forming Around The World https://www. disclose.tv/unusual-square -clouds-are-forming-around-the-world-338425 … via @DiscloseTV #conspiracy", "20180703","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1014183748466688001","https://twitter.com/loren0542/status/1014183748466688001","loren0542","Amen jeremiah", "20180703","0","1","","", "", "Disclose TV"
"1014180224706187264","https://twitter.com/disclosetv/status/1014180224706187264","disclosetv","http://www. disclose.tv pic.twitter.com/CHqQSG2k3n", "20180703","2","5","","", "", "Disclose TV"
"1014176968374456320","https://twitter.com/NewCovenant2018/status/1014176968374456320","NewCovenant2018","No doubt. Red Cross is corrupt.", "20180703","0","1","","", "", "Disclose TV"
"1014176510633099264","https://twitter.com/loren0542/status/1014176510633099264","loren0542","The CEO of the red cross pockets are full", "20180703","0","0","","", "", "Disclose TV"
"1014174703664205826","https://twitter.com/disclosetv/status/1014174703664205826","disclosetv","http://www. disclose.tv pic.twitter.com/YxVZTln3FB", "20180703","20","25","","", "", "Disclose TV"
"1014156861145313280","https://twitter.com/duane_swaby/status/1014156861145313280","duane_swaby","Judge Allows School To Use Electric Shocks As Punishment https://www. disclose.tv/judge-allows-s chool-to-use-electric-shocks-as-punishment-338434 … via @DiscloseTV #society", "20180703","0","0","@DiscloseTV","#society", "", "Disclose TV"
"1014156368855609344","https://twitter.com/duane_swaby/status/1014156368855609344","duane_swaby","FIFA World Cup Intro Video - How Many Masonic Symbols Do You See? https://www. disclose.tv/fifa-world-cup -intro-video-how-many-masonic-symbols-do-you-see-338389 … via @DiscloseTV #conspiracy", "20180703","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1014156234994409474","https://twitter.com/duane_swaby/status/1014156234994409474","duane_swaby","Is This Jesus Walking On A Cloud? https://www. disclose.tv/is-this-jesus- walking-on-a-cloud-338422 … via @DiscloseTV #paranormal", "20180703","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"1014151607901011968","https://twitter.com/PRI/status/1014151607901011968","PRI","The @FEC requires political ads on TV , radio and in print to disclose who bought them. Should the same rule apply to ads on social media, like Twitter and Facebook? http:// s.pri.org/tCphyUS", "20180703","2","1","@FEC","", "", "Disclose TV"
"1014129438701826049","https://twitter.com/CryptoUK/status/1014129438701826049","CryptoUK","Is This Jesus Walking On A Cloud? https://www. disclose.tv/is-this-jesus- walking-on-a-cloud-338422 … via @DiscloseTV #paranormal", "20180703","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"1014126624093233157","https://twitter.com/disclosetv/status/1014126624093233157","disclosetv","Try it, it magically works pic.twitter.com/TUTq2sGo3g", "20180703","2","13","","", "", "Disclose TV"
"1014114104645242880","https://twitter.com/namztlam/status/1014114104645242880","namztlam","just like telemarketing,but nobody ever shut it down.", "20180703","0","0","","", "", "Disclose TV"
"1014104972479422464","https://twitter.com/disclosetv/status/1014104972479422464","disclosetv","So what did they do with the rest of the money? This is crazy! https://www. disclose.tv/the-red-cross- has-built-exactly-6-homes-in-haiti-with-500-billion-dollars-in-donations-328310 …", "20180703","11","21","","", "", "Disclose TV"
"1014061922558201858","https://twitter.com/kheimeee/status/1014061922558201858","kheimeee","Former FBI Veteran Reveals What Really Goes On In America | http:// Disclose.tv https://www. disclose.tv/former-fbi-vet eran-reveals-what-really-goes-on-in-america-308188 … via @DiscloseTV #conspiracy", "20180703","0","0","@DiscloseTV","#conspiracy", "", "Disclose TV"
"1013950664593039360","https://twitter.com/arcturusii/status/1013950664593039360","arcturusii","Lilith Was Adam's First Wife, Not Eve, But The Bible Kept It Secret https://www. disclose.tv/lilith-was-ada ms-first-wife-not-eve-but-the-bible-kept-it-secret-315540 … via @DiscloseTV #religion", "20180702","0","0","@DiscloseTV","#religion", "", "Disclose TV"
"1013942985581629441","https://twitter.com/sbsnwk/status/1013942985581629441","sbsnwk","A classic, close encounters of the third kind", "20180702","0","3","","", "", "Disclose TV"
"1013940263461326848","https://twitter.com/DsmFemme/status/1013940263461326848","DsmFemme","Not Nevada?", "20180702","0","0","","", "", "Disclose TV"
"1013924062157000705","https://twitter.com/nukkapopo/status/1013924062157000705","nukkapopo","Come on man do you really care that much that they didn't disclose their association with the website or are you just hating on them to hate? Let's be real here lol", "20180702","0","0","","", "", "Disclose TV"
"1013915095708119040","https://twitter.com/FrankSchoenbach/status/1013915095708119040","FrankSchoenbach","Earth vs the Flying Saucers. 1956", "20180702","0","0","","", "", "Disclose TV"
"1013899442464985088","https://twitter.com/HollywoodIC/status/1013899442464985088","HollywoodIC","Unacknowledged", "20180702","0","0","","", "", "Disclose TV"
"1013891055505301504","https://twitter.com/GeoffBridgwood/status/1013891055505301504","GeoffBridgwood","Communion", "20180702","0","0","","", "", "Disclose TV"
"1013889401791832065","https://twitter.com/hapawriter/status/1013889401791832065","hapawriter","I want different parents.....", "20180702","0","0","","", "", "Disclose TV"
"1013886903853244417","https://twitter.com/MrSmiLeS666/status/1013886903853244417","MrSmiLeS666","Fire in the Sky.", "20180702","0","0","","", "", "Disclose TV"
"1013882231750909952","https://twitter.com/Richiestoke/status/1013882231750909952","Richiestoke","I saw a UFO once. And you should have seen the state I was in.", "20180702","0","1","","", "", "Disclose TV"
"1013881054732668928","https://twitter.com/mikeoffoftheuk/status/1013881054732668928","mikeoffoftheuk","Paul.", "20180702","0","0","","", "", "Disclose TV"
"1013880751878754304","https://twitter.com/disclosetv/status/1013880751878754304","disclosetv","Happy UFO Day! What movie do you recommend to watch today? For the latest UFO news: https://www. disclose.tv/d/aliens pic.twitter.com/5pWbRDAMXJ", "20180702","20","34","","", "", "Disclose TV"
"1013876441652613120","https://twitter.com/CannorUk/status/1013876441652613120","CannorUk","Experts Claim Jesus Used Cannabis To Perform Miracles https://www. disclose.tv/experts-claim- jesus-used-cannabis-to-perform-miracles-338344 … via @DiscloseTV #religion", "20180702","0","1","@DiscloseTV","#religion", "", "Disclose TV"
"1013860131321327618","https://twitter.com/disclosetv/status/1013860131321327618","disclosetv","The latest innovative way to prevent gun violence in schools: https://www. disclose.tv/school-arms-st udents-with-stones-to-defend-themselves-against-active-shooters-338341 …", "20180702","0","1","","", "", "Disclose TV"
"1013854233198768129","https://twitter.com/disclosetv/status/1013854233198768129","disclosetv","Sad news, despite #happyufoday today https://www. disclose.tv/ufo-statisics- 338200 …", "20180702","3","2","","#happyufoday", "", "Disclose TV"
"1013848046814351360","https://twitter.com/disclosetv/status/1013848046814351360","disclosetv","What on Earth was this...?! https://www. disclose.tv/bizarre-activi ty-filmed-in-service-tunnel-in-medellin-colombia-334278 …", "20180702","4","8","","", "", "Disclose TV"
"1013842467534331904","https://twitter.com/AsilanaQAnon/status/1013842467534331904","AsilanaQAnon","English March In Sunderland Against Rape Gangs Which Are Not Being Reported By Media. https://www. disclose.tv/english-march- in-sunderland-against-rape-gangs-which-are-not-being-reported-by-media-338230 … via @DiscloseTV #activism", "20180702","0","0","@DiscloseTV","#activism", "", "Disclose TV"
"1013842407056723968","https://twitter.com/TshepoMukwevho/status/1013842407056723968","TshepoMukwevho","to leave forever", "20180702","0","0","","", "", "Disclose TV"
"1013830411426893824","https://twitter.com/disclosetv/status/1013830411426893824","disclosetv","Neighbors complained to police that he was cutting into their lawn: https://www. disclose.tv/cops-called-on -12-year-old-kid-cutting-grass-338335 …", "20180702","3","0","","", "", "Disclose TV"
"1013823853053739010","https://twitter.com/AzNewLyfeLuv/status/1013823853053739010","AzNewLyfeLuv","And then I instantly disintegrate", "20180702","0","0","","", "", "Disclose TV"
"1013821448207654914","https://twitter.com/CryptoUK/status/1013821448207654914","CryptoUK","Bizarre Activity Filmed In Service Tunnel In Medellin, Colombia https://www. disclose.tv/bizarre-activi ty-filmed-in-service-tunnel-in-medellin-colombia-334278 … via @DiscloseTV #paranormal", "20180702","0","0","@DiscloseTV","#paranormal", "", "Disclose TV"
"1013817844843335682","https://twitter.com/disclosetv/status/1013817844843335682","disclosetv","http://www. disclose.tv pic.twitter.com/QGLuQpg3N2", "20180702","3","8","","", "", "Disclose TV"
"1013816106102820864","https://twitter.com/PrinceKaguyo/status/1013816106102820864","PrinceKaguyo","Truth finally!", "20180702","0","0","","", "", "Disclose TV"
"1013815813416026112","https://twitter.com/NiceGuy504/status/1013815813416026112","NiceGuy504","Really? School Arms Students With Stones To Defend Themselves Against Active Shooters https://www. disclose.tv/school-arms-st udents-with-stones-to-defend-themselves-against-active-shooters-338341 … via @DiscloseTV #society", "20180702","0","0","@DiscloseTV","#society", "", "Disclose TV"
